NewFile-0.jpg,plank,517.5469,825.86383,-1129.2133,536.8309,803.50305,-1143.859,546.50385,802.5633,-1144.0115,556.5862,801.92957,-1143.8961,508.44293,798.34106,-1164.981,498.30426,793.51556,-1165.0228,488.0983,788.9973,-1165.3201,565.0997,783.99176,-1005.6696,470.6715,761.39575,-1098.8823,520.71844,830.7654,-1055.0956,492.8934,825.78815,-1080.6483,585.158,767.87573,-742.32947,387.2031,771.466,-876.90356,631.7219,831.2128,-368.8719,315.79132,847.77094,-727.3443,644.06586,931.1766,-306.6233,387.6118,950.7466,-728.97534,663.34467,950.3659,-329.2395,392.6998,977.7308,-794.0203,653.28345,959.2553,-369.22906,420.1059,963.8835,-813.6366,636.62787,958.7039,-322.24594,424.1895,952.8244,-741.968,453.4842,843.99426,73.61995,365.57428,832.83093,-72.958275,416.95566,857.34735,695.1933,332.24832,835.03906,518.456,395.16876,848.47675,1360.111,311.06097,810.5434,1174.9501,388.3057,837.3257,1432.318,303.36768,798.15125,1251.1088,395.35516,880.19196,1416.3384,315.24478,846.8561,1246.156
NewFile-1.jpg,plank,533.32825,817.37225,-1292.4628,549.16925,790.65515,-1298.8645,557.9031,789.20416,-1299.1622,567.0487,788.0711,-1299.0801,521.65826,787.54114,-1322.3221,511.16202,783.8222,-1322.4882,500.59637,780.3923,-1322.7467,566.42664,771.09625,-1108.2296,476.55103,757.47736,-1213.9733,534.5228,824.1654,-1199.6582,506.64218,820.7058,-1227.8849,581.9849,761.4653,-809.63464,384.73953,788.9352,-963.2298,630.6103,835.35596,-441.40552,315.2399,866.1618,-819.5987,645.50867,949.57294,-408.41367,398.77408,961.2043,-817.33044,666.56335,969.89954,-431.11658,408.18716,988.0437,-888.8333,655.73456,978.59607,-479.5418,436.7817,972.2278,-907.06305,636.46094,979.3461,-426.06082,437.6932,961.5351,-828.5045,456.97058,850.7734,80.080284,365.81558,852.3315,-79.57903,418.96838,868.9653,767.6252,338.20474,855.24207,564.10547,405.06003,863.25275,1504.0261,320.89462,831.9618,1282.3508,398.83133,851.2128,1586.1146,314.288,818.9076,1365.4677,417.0774,898.3758,1565.811,333.39893,868.46344,1352.6953
NewFile-10.jpg,plank,586.7057,786.2056,-1121.2803,594.8613,760.93335,-1120.6136,600.6322,758.9014,-1120.8954,606.7835,757.29,-1120.9355,573.9547,760.3531,-1148.8002,564.98193,757.88684,-1149.0126,555.9467,755.6386,-1149.1371,595.2326,743.29675,-952.66644,525.93774,738.073,-1076.8625,579.6641,793.4375,-1040.5598,557.8732,792.3029,-1074.6775,587.4327,755.09924,-717.90564,415.08054,773.35,-889.17096,636.0703,844.254,-461.7178,345.11002,871.8984,-848.1022,674.42975,947.0671,-493.55856,429.24503,973.86304,-896.5629,695.318,963.1092,-528.24255,439.97803,1000.5947,-969.22723,688.7913,968.74146,-570.7017,466.20972,985.7121,-983.7894,670.1165,969.6237,-512.1114,465.75153,976.2687,-908.59656,451.90894,839.7099,81.27677,372.04382,840.04156,-80.70591,434.10617,870.90796,691.6013,361.00378,870.1842,520.38745,411.7984,868.82367,1367.5995,348.3062,865.3637,1151.2827,398.64285,855.77356,1441.4192,338.60846,855.44025,1222.707,436.31757,909.8785,1427.2916,374.10568,909.19086,1193.3129
NewFile-100.jpg,plank,630.7147,845.75836,-1415.1892,648.24005,810.2413,-1401.683,659.3964,809.6099,-1401.89,670.68066,808.9465,-1402.0469,614.51385,806.9579,-1403.789,602.61957,804.18677,-1403.5659,590.7303,801.5262,-1403.3994,684.24963,802.8299,-1166.2396,571.2704,790.18304,-1170.5356,647.24255,862.2069,-1315.8826,607.6058,858.48663,-1315.0497,762.3372,891.0969,-954.4447,475.8381,852.84015,-919.7885,777.73584,1061.7794,-1133.6605,416.51996,1042.8624,-1121.4475,764.3327,1135.1327,-1584.883,476.65283,1099.5645,-1615.433,764.7825,1154.4724,-1722.3807,496.4465,1119.1604,-1759.6116,756.38916,1128.0787,-1748.5763,513.59283,1082.5989,-1769.7245,745.1524,1119.3322,-1608.7185,518.3971,1076.4121,-1635.6364,658.9777,1031.8014,4.675095,529.42017,1014.96674,-4.7455344,676.106,1096.5447,586.84564,520.41876,1082.9633,610.4183,681.15576,1072.7992,1354.7755,537.3421,1053.0392,1393.935,677.8676,1048.8064,1434.1383,545.8864,1033.4663,1475.1536,682.9486,1128.5695,1333.2242,532.925,1101.2515,1378.6313
NewFile-101.jpg,plank,635.17755,847.2352,-1411.8351,653.5365,809.99365,-1404.5011,665.41956,809.44934,-1404.63,677.51697,808.9041,-1404.627,618.7305,806.0975,-1409.531,606.08246,802.71063,-1409.3625,593.38605,799.4357,-1409.2594,691.08527,801.0139,-1172.4661,571.59033,784.7967,-1188.6342,651.6176,862.9676,-1310.1515,610.1795,858.2789,-1313.1283,761.217,878.75635,-944.0559,474.33914,846.9515,-928.46045,770.34796,1036.3098,-1075.5812,403.6598,1039.7961,-1106.0197,763.3597,1124.741,-1470.8362,482.0785,1103.8014,-1530.3232,770.52484,1148.2152,-1588.84,508.61847,1128.0375,-1656.214,761.48145,1129.9401,-1621.22,523.29553,1090.9373,-1666.5599,747.3883,1119.8429,-1495.698,525.50525,1081.896,-1546.3892,653.0904,1021.85645,10.121265,522.7986,1009.3701,-10.116644,676.0059,1121.5581,533.6507,519.5133,1114.3876,531.52625,677.6837,1110.2661,1296.9952,546.2117,1113.9196,1274.3586,671.14246,1090.8518,1371.9077,554.33105,1098.4901,1349.1455,687.20795,1176.4148,1258.7893,550.5242,1183.2343,1223.5087
NewFile-102.jpg,plank,632.3596,856.5649,-1555.7926,651.10333,822.4426,-1543.1047,661.87756,821.97943,-1543.2601,672.79456,821.5327,-1543.3174,618.06946,818.5745,-1548.8855,606.5076,815.331,-1548.6237,594.90314,812.24536,-1548.6012,684.90314,814.19,-1288.9095,574.8211,797.8425,-1309.2404,645.618,871.50446,-1447.0065,607.8086,867.00104,-1451.0338,753.5241,886.565,-1042.6951,475.6283,858.07074,-1028.3766,762.45953,1048.6096,-1229.8589,421.3317,1049.4772,-1215.0756,759.49884,1115.28,-1718.9268,485.80103,1105.0885,-1701.3329,763.43774,1133.843,-1868.5631,508.13132,1124.5126,-1851.9438,758.9554,1111.7318,-1904.2645,519.74805,1088.1941,-1866.308,746.6989,1102.9321,-1748.5238,522.59894,1079.8843,-1722.6301,654.3399,992.36755,11.562146,530.7637,981.40753,-11.500335,665.4804,1030.8262,663.5014,528.68427,1041.8868,680.911,636.8251,1004.29065,1517.0443,552.63367,1005.80615,1564.9238,627.63477,984.4739,1601.7654,560.90356,985.78827,1654.2466,645.93414,1055.1497,1471.9086,555.9834,1056.5614,1537.1847
NewFile-103.jpg,plank,630.1356,860.40497,-1302.7678,646.6901,824.2329,-1288.9333,657.18774,824.7806,-1289.1216,667.6903,825.1905,-1288.9879,616.498,817.92816,-1292.5458,605.3275,813.6734,-1292.192,594.0993,809.4686,-1291.9586,680.07275,813.494,-1013.2096,574.5578,791.2775,-1028.5325,643.9325,872.90295,-1185.8113,607.00653,865.5685,-1189.2521,753.97107,881.74316,-785.9145,482.79807,844.59094,-760.7694,768.00433,1048.4044,-1016.1955,435.963,1046.0374,-992.3689,765.99255,1102.3472,-1532.2511,472.1309,1097.3097,-1529.8037,767.93567,1122.9604,-1660.556,483.74756,1120.5411,-1673.069,759.7518,1096.6993,-1685.2941,497.04874,1086.7273,-1678.6632,747.83966,1086.896,-1551.0238,505.32755,1078.8423,-1541.8295,658.22296,1103.1196,0.5987409,516.1162,1082.9739,0.114026025,711.0725,1273.4482,-391.55032,470.61346,1221.3286,-442.97556,705.8611,1322.5956,271.52573,490.08362,1293.102,231.56248,695.775,1317.7229,330.6196,497.34656,1299.4738,287.9334,710.6959,1404.802,180.47186,486.332,1366.9806,94.83011
NewFile-104.jpg,plank,560.51263,837.7148,-1451.0391,582.6985,804.76074,-1448.2472,594.4669,804.9669,-1448.4186,606.3616,805.12726,-1448.5121,548.5284,799.1801,-1439.7355,537.4445,795.515,-1439.5841,526.3478,792.0333,-1439.4584,629.2109,799.03754,-1229.7563,514.9938,777.9616,-1191.6208,580.4455,854.6511,-1355.303,542.2239,848.3988,-1342.6178,715.4729,884.1142,-981.72107,434.16974,838.34656,-944.6124,726.92944,1046.9539,-1053.1575,375.5682,1019.75464,-1112.0121,709.9488,1180.0671,-1350.6085,436.4067,1081.7864,-1574.8665,723.6132,1210.7694,-1455.4001,455.5037,1099.0337,-1712.1248,704.3467,1199.808,-1492.6117,474.02917,1067.9772,-1728.8861,688.5684,1187.2997,-1376.4355,477.82053,1064.5038,-1596.5195,616.01135,1013.5729,0.1279517,488.90176,994.1912,-0.25407913,619.61053,1067.526,630.8044,483.3197,1043.7728,639.7593,613.69946,1022.4723,1435.7401,495.7081,1016.08154,1428.4175,610.4821,999.34894,1519.033,505.1117,998.144,1511.1064,613.995,1064.1987,1425.0454,490.449,1058.708,1410.4385
NewFile-105.jpg,plank,636.7329,857.63153,-1433.1239,655.83624,820.1447,-1427.2551,667.5325,819.6415,-1427.4108,679.4035,819.1231,-1427.4485,620.75336,815.9269,-1430.153,608.4173,812.42413,-1429.9763,596.0416,809.052,-1429.8894,694.97327,809.52734,-1200.7985,575.9469,792.6549,-1209.4232,653.3229,872.6686,-1333.7401,612.91425,867.83136,-1334.3422,774.13354,885.13654,-966.82324,479.81097,854.0821,-946.1646,780.87775,1054.98,-1076.3524,408.5202,1054.1033,-1113.8638,762.97626,1160.3585,-1448.9751,481.26703,1110.6443,-1552.117,768.42334,1187.796,-1567.929,508.39844,1129.1066,-1681.7921,756.3598,1169.2168,-1601.9386,519.6787,1090.5446,-1692.563,743.0977,1157.1384,-1473.5803,521.2086,1084.135,-1568.8569,669.0293,1016.46594,7.1434474,537.6875,1002.2631,-7.159958,684.7175,1086.2166,574.25684,531.92206,1069.4443,600.9015,673.9913,1055.7438,1355.0103,550.15497,1043.823,1392.5194,667.2378,1034.6139,1433.3373,558.69525,1026.3988,1473.3723,680.17194,1108.29,1318.3767,549.1156,1095.3839,1361.3721
NewFile-106.jpg,plank,644.37134,856.86194,-1252.8232,659.3936,818.2425,-1238.9873,670.2908,818.27057,-1239.1588,681.2645,818.19147,-1238.9984,628.5405,813.4028,-1246.8171,616.4731,809.49493,-1246.6306,604.40497,805.65845,-1246.4768,691.43274,807.4709,-1002.7537,582.70953,789.3854,-1034.0352,659.4512,869.94,-1152.7286,619.7846,863.9505,-1160.4962,762.46796,886.32776,-798.1984,489.9832,841.78595,-821.5372,763.9445,1059.7687,-1012.053,422.54688,1044.3174,-1051.4663,768.1574,1109.708,-1477.9697,479.8449,1101.2761,-1510.7931,770.1164,1127.7865,-1583.1016,496.41068,1128.7831,-1631.2222,772.2618,1102.4341,-1609.0532,512.1726,1092.1172,-1627.9375,759.17596,1092.4016,-1497.1951,519.0531,1082.2828,-1517.4437,654.48627,1065.9146,15.505084,519.3371,1044.1893,-15.1808,718.55035,1215.7069,-182.52068,497.25833,1168.4777,-326.13095,712.4605,1197.467,509.25613,536.27435,1171.805,396.8724,702.84454,1181.5142,577.9236,541.7518,1163.3907,466.9664,723.8557,1265.6698,554.86194,545.7423,1234.9319,407.2145
