NewFile-0.jpg,Left,818.9838,801.38116,-482.35297,828.00446,794.6015,-529.3868,828.507,790.44434,-529.147,829.25354,786.3431,-529.20685,823.4143,804.0309,-558.47894,822.08936,804.7775,-558.33875,820.4952,805.3405,-558.0024,817.3532,763.2367,-587.52826,806.7,786.6795,-708.9656,800.6819,784.30945,-486.12637,799.0519,792.477,-522.02985,761.6077,635.1419,-543.4115,729.5843,801.5169,-648.05493,688.1355,470.12085,-553.1807,722.93744,961.18677,-682.47144,606.90045,346.5561,-588.84106,737.05035,1138.5769,-717.678,579.3388,308.86353,-643.3041,731.05414,1188.2921,-784.99207,589.30817,324.55753,-654.26697,755.76,1184.526,-802.17114,596.9664,341.7842,-592.6781,760.5966,1162.4868,-731.09326,581.9631,716.67914,77.43677,531.8778,789.81104,-78.13668,669.8644,881.75024,189.80473,392.03748,1003.7841,30.240742,667.5468,1006.2001,469.12985,266.93494,1184.8754,208.81914,657.4958,1012.2643,490.55472,249.31482,1204.3376,220.73265,707.23676,1063.4304,431.29218,242.5553,1276.0596,91.75213
NewFile-1.jpg,Left,797.3277,807.1592,-719.93506,810.3163,799.3812,-753.3334,811.56506,794.0768,-753.26917,813.05676,789.0055,-753.46875,805.2238,808.82806,-789.43225,803.9945,810.4462,-789.10455,802.56696,812.05194,-788.98785,811.3302,762.0997,-751.128,797.2538,792.93945,-902.1155,784.59045,786.9548,-695.8911,783.12634,799.0361,-742.5059,765.3366,661.0862,-565.7228,718.08875,768.2763,-779.99603,688.3914,625.86566,-339.40024,660.89026,760.26935,-787.4771,714.92883,606.56775,-283.15826,677.82184,775.8605,-821.8195,724.0124,600.32153,-316.90463,673.2997,779.86566,-889.9255,730.7018,613.4402,-359.26804,688.9932,780.6905,-926.2036,724.6197,620.3086,-298.47675,691.3386,773.102,-841.65125,583.0477,732.25586,100.266914,522.34485,784.5491,-101.00505,689.2741,913.2246,249.1023,392.43823,1006.89557,-108.56775,697.18463,1034.6483,589.5982,262.8845,1184.2462,2.1054833,683.2841,1040.3164,615.11566,239.65659,1200.672,7.36961,749.3695,1104.6356,567.6577,240.5183,1275.463,-140.03091
NewFile-10.jpg,Left,790.2261,829.9364,-777.81323,804.3,821.0201,-808.2047,805.6009,815.66113,-808.13293,807.1489,810.4527,-808.41614,798.63153,829.5124,-851.04816,797.1446,830.46075,-850.76373,795.4445,831.45154,-850.67303,805.8812,778.54926,-799.4646,789.6685,806.8242,-981.3208,777.03204,806.4279,-751.5237,775.5118,817.5164,-806.9692,769.82825,658.4679,-595.0779,705.98785,781.5876,-864.7701,693.9961,591.351,-288.48337,650.7654,785.1157,-870.3428,713.88885,560.587,-132.24232,669.14514,815.61804,-879.04224,722.97406,549.7622,-142.71207,665.33496,822.8009,-950.2167,726.0094,572.7677,-192.55247,680.5281,821.21643,-984.8675,719.03796,580.6297,-147.30215,683.8105,812.95056,-898.37585,595.80817,723.97565,108.54344,526.451,781.13007,-109.29642,689.45135,909.9352,230.32774,396.77234,1000.3079,-92.71466,705.24023,1034.063,569.541,268.52295,1170.1051,49.501175,696.70746,1042.6655,593.5464,248.28427,1184.4554,56.112366,751.885,1096.0363,526.1467,242.18225,1263.9006,-100.410065
NewFile-100.jpg,Left,686.6352,856.94214,-1407.0563,680.6208,843.69257,-1403.6929,681.43994,834.8795,-1403.011,682.17334,826.1728,-1403.314,671.5132,868.028,-1411.5723,667.4334,874.98004,-1411.7334,663.2309,882.30383,-1411.8802,657.70447,807.01935,-1182.0017,635.5892,887.13306,-1232.8765,678.61127,843.08185,-1301.838,672.41876,862.9237,-1315.491,636.70276,688.15375,-898.71643,578.26154,966.07196,-897.4394,583.93787,529.0047,-825.94684,517.3074,1113.2975,-911.648,516.6976,403.72067,-804.78235,518.7903,1243.0437,-1039.9739,491.28683,368.8157,-877.11304,512.453,1275.8267,-1143.3119,488.57196,377.96295,-898.165,528.3093,1261.8856,-1149.7438,501.40472,396.62823,-809.813,534.69257,1248.7236,-1053.9465,485.1842,757.0499,47.722645,443.15424,887.7342,-47.561913,505.56506,854.39703,612.6168,401.21985,1012.15094,471.34848,498.59103,936.31366,1295.4503,349.5736,1106.7383,1078.373,495.877,944.17395,1364.3492,338.0112,1118.1406,1147.7062,551.63525,973.43207,1304.4924,393.5246,1167.4497,1065.0817
NewFile-101.jpg,Left,702.1618,767.17725,-892.18365,712.0095,756.92114,-894.46075,712.038,753.61,-894.4018,712.4469,750.5218,-894.63275,710.4447,759.5224,-936.3637,710.4048,757.668,-936.3766,710.12805,756.00476,-936.3792,707.54517,720.7233,-789.94885,703.7412,726.76544,-975.8021,687.3254,748.61774,-838.12256,689.3265,751.08203,-894.97736,666.75275,657.55475,-571.5692,620.37994,666.9506,-793.8356,605.7939,625.24023,-204.24687,537.27106,571.73145,-801.7468,603.1076,591.36523,80.93678,496.75754,501.74753,-858.95135,603.8534,583.04285,122.4032,485.4704,477.41028,-904.74756,605.0613,588.7581,79.35954,496.4229,485.27805,-950.9816,599.74255,593.5083,73.57203,497.9242,493.63242,-880.3701,525.40936,730.5656,89.058586,454.29376,733.42694,-89.43273,651.2368,908.0558,183.49782,320.68622,920.41583,-52.613785,657.70245,1041.4004,400.3657,199.09866,1099.1421,101.106705,637.40094,1052.7394,413.25296,182.13521,1114.6604,108.2879,716.6573,1125.0398,335.12848,164.62085,1194.6733,-75.07614
NewFile-102.jpg,Left,689.0803,760.3483,-802.2593,700.1292,751.3568,-819.22235,700.6451,747.0579,-819.1598,701.4598,742.9812,-819.3195,696.8486,757.57715,-856.5711,696.12396,757.07556,-856.4398,695.1533,756.7322,-856.3247,696.1785,714.8868,-764.9185,687.9542,732.8117,-932.8875,674.5421,742.20764,-763.27527,674.9058,748.014,-814.5118,652.65173,633.97375,-566.6818,605.49475,688.872,-771.22174,588.983,607.09607,-244.75597,529.6121,601.9402,-796.53,585.75275,580.66315,-30.0346,497.57132,544.9033,-883.42847,585.63245,572.76556,-18.757002,483.89627,526.6368,-944.43195,585.3454,581.24084,-61.074615,495.96762,533.0765,-986.5022,580.98,588.05096,-39.50577,499.38553,537.29346,-907.2057,495.5694,714.5251,93.28569,432.75067,746.7105,-93.64872,620.23627,870.08527,284.30182,309.06992,952.87427,-88.358574,636.1956,992.19666,655.2149,196.80836,1141.5602,39.057507,622.8948,1001.0912,683.44086,182.12457,1162.5162,45.358067,684.85925,1060.8462,634.44385,162.05463,1230.0156,-115.86963
NewFile-103.jpg,Left,615.374,744.57666,-1166.1509,631.25494,748.46906,-1177.288,631.7321,751.3538,-1177.168,632.67816,754.37384,-1177.3907,632.2636,735.88196,-1191.7424,634.3853,730.7733,-1191.6664,636.0446,725.6995,-1191.4838,644.9471,750.2449,-1035.6343,648.77277,705.6253,-1106.5067,610.3958,743.0257,-1095.6108,612.9892,731.58704,-1117.2566,629.57086,793.5008,-745.4309,614.8098,603.3123,-888.9673,598.68207,883.2477,-464.5593,547.5765,452.1174,-916.414,585.7576,949.12897,-255.20413,472.43933,308.60977,-963.24054,589.6306,973.2556,-176.50562,460.1894,268.7037,-964.3315,599.80536,985.8859,-225.25607,466.2136,262.85397,-1033.4353,595.0654,970.557,-265.02875,462.85446,276.03848,-992.7451,505.406,791.35016,61.374996,444.8955,716.8735,-61.542923,597.9682,922.0233,270.5309,288.33426,942.2849,25.81751,629.0206,1055.6921,535.1366,185.85252,1136.0276,194.62386,610.2992,1062.8618,550.45935,174.67877,1162.0167,207.80695,683.1231,1143.7319,456.68506,134.53616,1212.8829,34.72952
NewFile-104.jpg,Left,644.41956,757.24005,-1115.3197,656.07623,754.44135,-1119.0474,656.9664,754.88495,-1118.9795,658.25446,755.5652,-1119.2262,654.5906,748.0913,-1141.6471,655.1725,744.4806,-1141.5123,655.37823,740.9206,-1141.2982,662.34814,740.0791,-983.1175,657.72943,718.19617,-1082.5209,636.59644,749.44653,-1048.9658,636.865,743.3351,-1080.2821,632.0045,740.5026,-712.4146,603.30975,633.62915,-859.6326,599.1321,789.7202,-435.2157,541.5819,501.471,-888.64185,604.9378,828.58606,-238.80669,495.12817,379.77856,-958.7116,610.10114,842.58704,-183.80344,480.77783,347.88953,-974.6826,615.8124,857.4238,-232.3403,492.9019,346.94565,-1038.0587,610.553,847.3869,-248.7939,494.1905,354.05096,-986.70074,502.4098,761.2067,62.319378,441.33282,720.1724,-62.427433,603.6626,911.4824,200.04584,297.93546,930.4565,-17.256443,621.0989,1046.3081,441.48245,196.78516,1121.228,148.14412,603.035,1054.7335,455.4639,184.24586,1143.9685,159.09256,670.7345,1134.4325,358.38864,147.95024,1199.2637,-29.872593
NewFile-105.jpg,Left,573.13153,739.97736,-1279.4949,594.9534,751.5043,-1288.1226,596.34845,758.49316,-1288.0984,598.2257,765.6423,-1288.1979,594.89856,728.41864,-1298.3114,597.0589,719.4704,-1297.9321,598.7604,710.6231,-1297.7258,615.30524,769.4393,-1123.5327,616.0609,688.79034,-1177.6113,570.42554,745.25385,-1198.0315,571.71924,720.45734,-1214.0327,606.5807,819.2091,-850.4138,608.216,581.86346,-931.98083,610.6987,962.70856,-792.9443,546.31866,444.8312,-943.4475,620.7873,1098.2863,-855.7192,496.76694,311.49658,-1096.1509,635.84283,1143.3004,-841.1636,486.66028,273.98352,-1129.3593,643.89404,1159.0758,-909.8685,493.8499,271.79886,-1221.0345,634.0067,1136.1405,-881.9923,493.4257,291.75067,-1137.7238,498.2859,778.85547,42.9828,447.7114,688.48456,-42.97741,555.1394,905.50806,303.70016,287.2557,920.8913,33.32423,570.3411,1016.7727,615.76843,176.44423,1124.2117,160.73541,557.2414,1017.49207,637.1755,166.75076,1152.4675,168.42653,586.3114,1101.8086,555.1078,105.18299,1198.8766,16.059189
NewFile-106.jpg,Left,600.4333,747.6593,-1251.456,615.9135,753.1379,-1255.6731,616.5445,756.9059,-1255.5956,617.612,760.9061,-1255.7311,616.8775,738.1229,-1272.9319,618.9559,732.0422,-1272.7822,620.5993,725.9862,-1272.6786,629.08923,755.6203,-1081.0834,633.0335,704.3719,-1168.0559,595.00995,746.0107,-1169.3291,597.6922,731.4184,-1195.726,614.70404,788.5815,-777.76495,602.1905,597.6875,-938.7647,593.0812,882.1598,-630.83466,534.52875,457.58517,-983.0647,591.8983,957.1432,-614.013,472.52933,316.63956,-1104.9288,598.0813,986.6582,-583.435,457.45544,276.04477,-1140.1846,602.9413,999.2897,-641.9046,470.02762,276.374,-1211.3448,597.2332,982.98456,-634.60077,470.14313,287.6767,-1138.9186,492.81567,778.30774,73.75471,433.3315,701.63654,-73.79563,573.5765,916.9805,277.23193,295.53903,930.79614,-16.420994,579.8471,1033.2573,581.93665,205.65413,1132.0696,146.07048,562.83527,1036.5946,602.5676,194.8309,1159.2462,156.59135,605.81213,1126.0697,507.08273,151.5872,1208.6807,-32.862587
