NewFile-0.jpg,Left,595.501,334.9218,101.390526,584.55164,315.7611,109.86915,580.20026,315.3618,110.08811,575.99347,314.8779,109.94576,591.57837,315.5654,54.891693,591.56,314.73843,54.97788,591.58685,314.03284,54.775536,553.6247,319.15955,159.51378,575.59204,318.4767,-84.05825,583.0071,350.2285,130.99739,589.157,349.80164,60.887383,506.04993,411.2303,301.37213,575.0254,397.34863,-236.31764,600.484,495.3153,390.74393,673.16425,485.87692,-169.53838,681.4161,445.3331,344.2488,732.31714,413.77667,133.54337,703.09467,430.62192,365.3133,752.3278,394.0394,135.43338,708.1337,421.8482,329.68945,740.5731,380.68234,145.48703,701.77246,428.422,324.948,731.0765,390.12213,147.2147,529.1111,677.3003,154.41307,568.97644,676.4615,-154.16579,511.8699,876.9543,156.516,638.661,854.8004,-118.59455,461.1135,1068.2096,170.84416,667.94653,1044.184,-42.783745,440.96347,1099.2675,169.66599,655.24084,1075.1443,-35.823704,494.79663,1105.2627,112.86675,722.6987,1084.4895,-91.661705
NewFile-1.jpg,Left,593.49976,336.8993,107.284065,583.3622,317.45663,115.47854,579.02563,317.1236,115.69431,574.8355,316.709,115.55198,590.4434,316.8921,60.87683,590.4946,315.85953,60.97075,590.5915,314.9379,60.75592,552.88306,320.1297,164.03938,574.7368,318.16354,-77.215706,580.6626,351.64206,136.09908,586.8941,350.64053,66.67428,507.75735,409.2781,293.94763,569.4509,395.19177,-232.19832,599.76056,493.7192,351.15314,668.0601,484.4897,-170.71916,680.9707,445.23456,274.03397,730.1088,415.593,128.33952,702.4694,432.0777,289.3255,751.2136,396.89932,130.69678,706.8858,421.7986,257.13867,739.0674,383.4988,140.49927,700.68506,427.26062,254.77731,729.67584,392.21265,142.1349,530.57886,672.155,150.49849,565.8189,673.0028,-150.26732,514.7203,870.5843,145.75304,634.37537,855.6916,-117.56725,463.41187,1059.481,176.68933,666.5007,1044.4238,-33.122948,443.57285,1088.5314,176.35526,654.15045,1074.363,-25.574684,494.514,1100.0887,110.87054,721.48926,1086.9606,-88.77004
NewFile-10.jpg,Left,599.8308,325.58426,35.69479,587.6559,306.58304,49.38035,584.3817,306.44702,49.622746,581.25995,306.2273,49.496174,591.3061,305.9051,-5.0069795,589.81165,305.08527,-4.894628,588.4005,304.37213,-5.0712795,557.19385,311.7241,126.24308,568.2923,309.95563,-117.0669,588.4634,342.50317,74.52645,590.4826,341.6868,4.587421,511.91724,408.0599,280.501,571.0549,389.82526,-254.28384,612.9709,478.50684,367.60593,677.4119,470.66788,-209.98349,700.2478,414.24838,330.73016,741.1143,397.08817,65.61234,720.6908,392.8155,356.279,761.58466,374.47757,63.89455,728.83417,385.22314,320.7446,747.81,363.15237,74.15915,722.9463,394.72574,311.9755,739.13763,374.13177,78.56351,537.784,672.2077,152.43927,574.7098,670.11804,-152.1499,520.37854,875.1658,162.49995,655.554,836.74744,-129.63431,468.56052,1067.9102,169.24487,677.5368,1031.0618,-53.266903,447.65942,1098.1677,167.82703,663.39246,1060.8259,-45.11088,502.26312,1110.7313,113.89156,730.19104,1081.5253,-87.54431
NewFile-11.jpg,Left,596.7341,325.22897,10.079505,585.18256,306.3614,25.099577,582.02,306.21088,25.330297,579.01404,305.9674,25.198513,588.65796,305.7224,-29.41394,587.16766,304.88245,-29.338428,585.75696,304.15546,-29.57553,556.3529,311.46378,108.478806,566.4459,309.7794,-134.71272,586.1042,342.22324,50.89164,588.0125,341.39862,-18.943895,517.82874,410.2313,269.4181,566.3733,390.989,-270.31918,620.39685,479.74612,363.2009,673.8675,467.8218,-243.87836,701.11005,415.62064,329.95197,740.7816,397.88495,2.2827122,719.8997,393.96198,352.19156,760.883,376.0093,-6.7298083,727.3434,385.69736,314.91013,748.8749,365.08145,2.0427103,721.6048,394.5481,310.16614,740.9256,375.7281,13.529828,541.61017,676.5063,155.54904,572.4263,675.66254,-155.32162,521.10535,880.2261,170.9501,651.68335,845.42694,-123.54943,467.82718,1069.4108,208.64188,675.98065,1038.3649,-19.57914,446.3332,1098.9277,209.85393,662.3099,1067.4863,-10.120629,503.66794,1111.6948,147.02171,729.04315,1088.2802,-66.28747
NewFile-12.jpg,Left,597.80646,335.3852,102.15277,586.0925,316.54968,108.38668,581.68616,316.38986,108.604935,577.4324,316.17612,108.45432,593.0777,315.81552,54.5427,593.02905,314.92236,54.667095,593.0205,314.13474,54.544044,553.77515,320.9747,157.82265,575.54376,318.92157,-82.46074,584.6708,351.00308,130.83272,590.66595,349.94775,61.726776,509.99634,409.67664,282.57605,572.53973,398.32816,-226.50308,612.66833,477.51114,309.88846,673.0788,487.87256,-177.16154,704.16406,414.11014,186.94508,734.7528,411.81525,91.38707,727.72797,397.2624,192.5961,756.2705,389.8708,87.92232,729.5117,385.62363,161.28824,742.81177,376.98477,99.34315,722.6477,392.7065,167.09874,733.2349,386.78085,104.491295,532.2525,673.02203,151.39262,569.6008,670.1912,-151.19157,514.3061,871.8745,151.54994,640.2096,842.7319,-124.53788,466.53745,1061.3251,150.908,666.6688,1035.6174,-79.00743,446.4896,1092.6357,147.9589,652.4197,1067.8701,-75.40651,504.6026,1098.5879,89.25283,723.7715,1078.0516,-131.2415
NewFile-13.jpg,Left,596.11237,324.46753,58.606674,583.4094,305.79385,70.02017,579.4694,305.6035,70.239365,575.69617,305.32742,70.097664,588.8914,305.33606,14.954259,588.122,304.5776,15.0710945,587.4126,303.93155,14.906701,552.079,311.03403,133.89305,568.7995,309.8145,-112.00429,584.4035,341.12292,92.29315,588.4836,340.54752,21.755688,512.0928,407.22916,278.0071,571.12067,390.4718,-256.24942,616.27167,474.2889,360.35382,676.44037,469.2747,-214.20036,702.67224,409.8635,313.72885,738.3252,396.18594,52.68555,723.9976,389.9115,334.7118,759.17584,374.75385,48.543434,729.44025,381.5637,300.60196,746.65045,363.7017,59.292393,723.1613,389.94812,294.97958,738.3372,374.04416,65.199196,538.9519,673.2997,153.81714,574.43445,671.0316,-153.54211,522.75586,873.2183,166.59381,647.5094,842.33435,-136.11342,475.06464,1064.2181,176.0811,674.4783,1036.6914,-69.332664,455.4736,1094.1178,174.25635,660.8819,1066.7393,-62.332443,507.50375,1107.296,116.13571,728.40186,1086.5139,-113.63953
NewFile-14.jpg,Left,594.0302,324.8672,69.997,581.5893,305.97327,79.92517,577.52454,305.72794,80.149445,573.62897,305.3901,80.00504,587.4778,305.66037,26.355396,586.9125,304.94495,26.481194,586.41736,304.33997,26.31906,550.9444,310.99414,138.06581,569.0451,310.18875,-100.749916,582.67535,341.36554,102.03719,587.41077,340.91226,33.479286,511.63583,407.3709,282.82373,571.7713,391.238,-243.32962,614.0042,482.55554,385.9123,678.22516,472.69046,-193.8969,698.7789,421.41296,364.3441,741.8017,398.59967,76.2399,719.7725,401.75403,389.05087,763.0103,377.15414,73.67455,725.6067,393.1817,354.917,750.40424,364.96643,84.33927,719.25806,401.09436,346.57925,742.0248,375.27264,89.048065,538.16235,672.915,152.54521,573.90955,671.0703,-152.32043,521.4101,872.29755,167.1138,647.4945,847.1844,-119.91747,469.81647,1061.8629,200.30196,675.3536,1037.4769,-32.588306,448.56952,1092.2407,201.33188,661.7722,1067.5873,-23.695759,504.78384,1100.0524,142.21869,731.94556,1082.0872,-79.06616
NewFile-15.jpg,Left,595.43164,324.2648,110.468605,581.87946,305.8046,118.60155,577.0668,305.74048,118.8294,572.4043,305.58804,118.66607,589.67975,305.02423,63.69885,589.7964,304.08087,63.77164,589.973,303.276,63.57956,548.68396,311.6821,158.7358,573.3905,309.15738,-85.174324,582.96375,341.22125,136.60635,589.9962,340.18915,66.33347,503.2391,408.41202,308.50586,581.63257,391.60013,-236.7645,606.5798,476.5352,471.89017,683.06604,471.62833,-177.63342,694.36835,412.29538,528.54956,742.8986,400.1875,117.74712,716.49536,391.81934,564.5826,762.901,379.53964,119.71007,721.66064,385.7475,531.77686,751.6789,368.46768,130.20331,715.27496,394.38245,513.138,742.94775,378.12784,131.54004,533.50745,681.093,157.06718,580.4124,679.3291,-156.80052,520.46497,875.4312,197.9046,657.1358,854.17065,-116.10733,469.238,1061.8221,233.07379,677.5374,1050.0454,-35.922344,448.9663,1090.8638,235.6639,663.59125,1080.5493,-26.770336,499.60376,1099.9443,195.05457,728.4816,1093.4366,-63.950233
NewFile-16.jpg,Left,596.3041,324.11826,18.546837,584.6641,304.8854,34.50987,581.62085,304.55548,34.747864,578.7374,304.13055,34.582565,587.8134,304.52945,-20.485514,586.2156,303.70258,-20.419254,584.6992,303.00137,-20.662762,556.8765,308.99826,117.61888,565.6862,308.3097,-127.23124,586.2609,340.93704,59.132374,587.87854,340.50235,-11.221461,521.7113,408.49615,280.55313,565.7241,389.3639,-267.03458,615.1338,486.53592,391.56024,670.471,469.24368,-237.11108,688.0357,425.84903,386.29776,737.3046,400.06134,21.374237,706.1946,406.25403,413.49655,758.43994,380.0803,18.142838,714.0537,398.54355,379.01044,746.7068,368.56042,25.013624,708.1429,406.6965,367.92755,738.6337,378.5478,32.581882,542.6938,676.76105,154.79202,570.10034,675.86005,-154.5565,518.32776,875.2264,174.99072,644.1722,843.9925,-114.58338,466.6879,1059.7925,210.97292,673.12396,1034.4313,-13.407352,446.22763,1088.3096,211.97192,662.35394,1063.7915,-3.2899778,498.88284,1103.4213,145.84644,720.41864,1084.4795,-60.798042
NewFile-17.jpg,Left,593.2539,324.7301,-13.502132,583.26825,303.8844,5.1850243,581.6409,303.25775,5.4566884,580.15936,302.51938,5.303824,583.2661,303.97034,-48.789722,580.5626,303.22134,-48.76032,577.9295,302.60547,-49.0465,561.0407,306.34042,108.04623,558.921,307.34885,-131.54153,586.0485,340.91336,34.788044,583.68365,341.163,-34.032997,530.3635,405.41977,284.73087,559.19745,384.36966,-268.7878,615.26306,487.7759,370.13272,668.33636,461.656,-235.55846,684.5424,433.28506,336.7781,736.58716,399.17642,37.56374,703.7876,415.5225,360.99185,757.6478,382.11746,39.97791,713.21075,408.3154,326.53616,745.8816,370.06448,44.639404,706.0758,416.48035,316.56396,737.76556,379.31174,49.07578,550.84595,672.77423,153.66185,567.7307,673.23956,-153.4965,528.29114,869.5737,167.24245,635.0922,851.17053,-107.577995,472.5287,1053.0919,231.35059,671.29266,1037.733,26.491325,452.03326,1079.9385,234.7035,662.18756,1065.7596,39.411617,499.90875,1101.9692,155.56082,719.0588,1090.0055,-37.856052
